host_epoch	tp_offset_ns	quant_err_ns	fix_type	num_sv	survey_valid
1700002537.0	NaN	-87.254	3	12	1
1700002538.0	NaN	-85.081	3	12	1
1700002539.0	NaN	-85.296	3	12	1
1700002540.0	NaN	-88.116	3	12	1
1700002541.0	NaN	-88.146	3	12	1
1700002542.0	NaN	-87.337	3	12	1
1700002543.0	NaN	-87.841	3	12	1
1700002544.0	NaN	-88.698	3	12	1
1700002545.0	NaN	-88.083	3	12	1
1700002546.0	NaN	-90.814	3	12	1
1700002547.0	NaN	-89.055	3	12	1
1700002548.0	NaN	-90.288	3	12	1
1700002549.0	NaN	-93.054	3	12	1
1700002550.0	NaN	-92.340	3	12	1
1700002551.0	NaN	-89.271	3	12	1
1700002552.0	NaN	-86.859	3	12	1
1700002553.0	NaN	-89.400	3	12	1
1700002554.0	NaN	-91.107	3	12	1
1700002555.0	NaN	-89.630	3	12	1
1700002556.0	NaN	-88.951	3	12	1
1700002557.0	NaN	-87.908	3	12	1
1700002558.0	NaN	-86.471	3	12	1
1700002559.0	NaN	-89.891	3	12	1
1700002560.0	NaN	-86.799	3	12	1
1700002561.0	NaN	-89.324	3	12	1
1700002562.0	NaN	-88.823	3	12	1
1700002563.0	NaN	-90.634	3	12	1
1700002564.0	NaN	-89.653	3	12	1
1700002565.0	NaN	-86.922	3	12	1
1700002566.0	NaN	-85.653	3	12	1
1700002567.0	NaN	-87.003	3	12	1
1700002568.0	NaN	-86.887	3	12	1
1700002569.0	NaN	-86.877	3	12	1
1700002570.0	NaN	-87.279	3	12	1
1700002571.0	NaN	-85.421	3	12	1
1700002572.0	NaN	-87.085	3	12	1
1700002573.0	NaN	-85.872	3	12	1
1700002574.0	NaN	-87.890	3	12	1
1700002575.0	NaN	-86.350	3	12	1
1700002576.0	NaN	-84.655	3	12	1
1700002577.0	NaN	-84.131	3	12	1
1700002578.0	NaN	-81.659	3	12	1
1700002579.0	NaN	-78.614	3	12	1
1700002580.0	NaN	-78.432	3	12	1
1700002581.0	NaN	-77.720	3	12	1
1700002582.0	NaN	-80.186	3	12	1
1700002583.0	NaN	-81.950	3	12	1
1700002584.0	NaN	-79.522	3	12	1
1700002585.0	NaN	-83.613	3	12	1
1700002586.0	NaN	-80.375	3	12	1
1700002587.0	NaN	-78.615	3	12	1
1700002588.0	NaN	-79.819	3	12	1
1700002589.0	NaN	-79.314	3	12	1
1700002590.0	NaN	-80.725	3	12	1
1700002591.0	NaN	-78.047	3	12	1
1700002592.0	NaN	-79.334	3	12	1
1700002593.0	NaN	-76.464	3	12	1
1700002594.0	NaN	-76.454	3	12	1
1700002595.0	NaN	-78.558	3	12	1
1700002596.0	NaN	-76.578	3	12	1
1700002597.0	NaN	-75.209	3	12	1
1700002598.0	NaN	-73.983	3	12	1
1700002599.0	NaN	-71.571	3	12	1
1700002600.0	NaN	-72.541	3	12	1
1700002601.0	NaN	-75.535	3	12	1
1700002602.0	NaN	-75.682	3	12	1
1700002603.0	NaN	-74.873	3	12	1
1700002604.0	NaN	-74.147	3	12	1
1700002605.0	NaN	-75.691	3	12	1
1700002606.0	NaN	-74.629	3	12	1
1700002607.0	NaN	-77.107	3	12	1
1700002608.0	NaN	-76.625	3	12	1
1700002609.0	NaN	-75.193	3	12	1
1700002610.0	NaN	-74.378	3	12	1
1700002611.0	NaN	-73.064	3	12	1
1700002612.0	NaN	-76.113	3	12	1
1700002613.0	NaN	-76.547	3	12	1
1700002614.0	NaN	-77.015	3	12	1
1700002615.0	NaN	-77.484	3	12	1
1700002616.0	NaN	-78.233	3	12	1
1700002617.0	NaN	-77.836	3	12	1
1700002618.0	NaN	-76.359	3	12	1
1700002619.0	NaN	-74.507	3	12	1
1700002620.0	NaN	-74.638	3	12	1
1700002621.0	NaN	-74.983	3	12	1
1700002622.0	NaN	-74.138	3	12	1
1700002623.0	NaN	-77.209	3	12	1
1700002624.0	NaN	-75.478	3	12	1
1700002625.0	NaN	-76.635	3	12	1
1700002626.0	NaN	-74.890	3	12	1
1700002627.0	NaN	-74.008	3	12	1
1700002628.0	NaN	-73.231	3	12	1
1700002629.0	NaN	-70.318	3	12	1
1700002630.0	NaN	-67.908	3	12	1
1700002631.0	NaN	-66.593	3	12	1
1700002632.0	NaN	-68.422	3	12	1
1700002633.0	NaN	-70.208	3	12	1
1700002634.0	NaN	-71.091	3	12	1
1700002635.0	NaN	-71.627	3	12	1
1700002636.0	NaN	-72.952	3	12	1
1700002637.0	NaN	-74.826	3	12	1
1700002638.0	NaN	-72.214	3	12	1
1700002639.0	NaN	-75.860	3	12	1
1700002640.0	NaN	-70.520	3	12	1
1700002641.0	NaN	-70.532	3	12	1
1700002642.0	NaN	-70.529	3	12	1
1700002643.0	NaN	-74.533	3	12	1
1700002644.0	NaN	-74.163	3	12	1
1700002645.0	NaN	-73.219	3	12	1
1700002646.0	NaN	-71.277	3	12	1
1700002647.0	NaN	-75.138	3	12	1
1700002648.0	NaN	-76.588	3	12	1
1700002649.0	NaN	-73.414	3	12	1
1700002650.0	NaN	-73.121	3	12	1
1700002651.0	NaN	-70.388	3	12	1
1700002652.0	NaN	-68.850	3	12	1
1700002653.0	NaN	-66.218	3	12	1
1700002654.0	NaN	-67.288	3	12	1
1700002655.0	NaN	-65.696	3	12	1
1700002656.0	NaN	-65.464	3	12	1
1700002657.0	NaN	-69.669	3	12	1
1700002658.0	NaN	-68.928	3	12	1
1700002659.0	NaN	-70.306	3	12	1
1700002660.0	NaN	-69.693	3	12	1
1700002661.0	NaN	-69.761	3	12	1
1700002662.0	NaN	-73.015	3	12	1
1700002663.0	NaN	-70.252	3	12	1
1700002664.0	NaN	-70.545	3	12	1
1700002665.0	NaN	-70.080	3	12	1
1700002666.0	NaN	-74.177	3	12	1
1700002667.0	NaN	-73.987	3	12	1
1700002668.0	NaN	-73.468	3	12	1
1700002669.0	NaN	-72.275	3	12	1
1700002670.0	NaN	-74.805	3	12	1
1700002671.0	NaN	-72.173	3	12	1
1700002672.0	NaN	-74.985	3	12	1
1700002673.0	NaN	-73.835	3	12	1
1700002674.0	NaN	-72.730	3	12	1
1700002675.0	NaN	-71.229	3	12	1
1700002676.0	NaN	-73.284	3	12	1
1700002677.0	NaN	-72.296	3	12	1
1700002678.0	NaN	-76.539	3	12	1
1700002679.0	NaN	-75.026	3	12	1
1700002680.0	NaN	-74.884	3	12	1
1700002681.0	NaN	-73.599	3	12	1
1700002682.0	NaN	-72.959	3	12	1
1700002683.0	NaN	-76.359	3	12	1
1700002684.0	NaN	-73.489	3	12	1
1700002685.0	NaN	-73.020	3	12	1
1700002686.0	NaN	-70.743	3	12	1
1700002687.0	NaN	-75.163	3	12	1
1700002688.0	NaN	-72.945	3	12	1
1700002689.0	NaN	-73.862	3	12	1
1700002690.0	NaN	-75.711	3	12	1
1700002691.0	NaN	-74.374	3	12	1
1700002692.0	NaN	-73.541	3	12	1
1700002693.0	NaN	-69.099	3	12	1
1700002694.0	NaN	-64.728	3	12	1
1700002695.0	NaN	-65.081	3	12	1
1700002696.0	NaN	-63.879	3	12	1
1700002697.0	NaN	-62.742	3	12	1
1700002698.0	NaN	-62.515	3	12	1
1700002699.0	NaN	-64.452	3	12	1
1700002700.0	NaN	-65.786	3	12	1
1700002701.0	NaN	-68.559	3	12	1
1700002702.0	NaN	-70.143	3	12	1
1700002703.0	NaN	-69.172	3	12	1
1700002704.0	NaN	-66.654	3	12	1
1700002705.0	NaN	-71.353	3	12	1
1700002706.0	NaN	-74.247	3	12	1
1700002707.0	NaN	-75.453	3	12	1
1700002708.0	NaN	-74.738	3	12	1
1700002709.0	NaN	-74.266	3	12	1
1700002710.0	NaN	-71.158	3	12	1
1700002711.0	NaN	-70.587	3	12	1
1700002712.0	NaN	-72.168	3	12	1
1700002713.0	NaN	-70.074	3	12	1
1700002714.0	NaN	-74.206	3	12	1
1700002715.0	NaN	-74.862	3	12	1
1700002716.0	NaN	-74.257	3	12	1
1700002717.0	NaN	-72.896	3	12	1
1700002718.0	NaN	-73.596	3	12	1
1700002719.0	NaN	-71.591	3	12	1
1700002720.0	NaN	-71.706	3	12	1
1700002721.0	NaN	-73.893	3	12	1
1700002722.0	NaN	-73.887	3	12	1
1700002723.0	NaN	-72.206	3	12	1
1700002724.0	NaN	-71.369	3	12	1
1700002725.0	NaN	-69.407	3	12	1
1700002726.0	NaN	-68.191	3	12	1
1700002727.0	NaN	-66.123	3	12	1
1700002728.0	NaN	-64.329	3	12	1
1700002729.0	NaN	-68.703	3	12	1
1700002730.0	NaN	-69.775	3	12	1
1700002731.0	NaN	-68.610	3	12	1
1700002732.0	NaN	-71.119	3	12	1
1700002733.0	NaN	-70.565	3	12	1
1700002734.0	NaN	-72.502	3	12	1
1700002735.0	NaN	-71.445	3	12	1
1700002736.0	NaN	-74.022	3	12	1
1700002737.0	NaN	-72.062	3	12	1
1700002738.0	NaN	-75.629	3	12	1
1700002739.0	NaN	-77.696	3	12	1
1700002740.0	NaN	-81.479	3	12	1
1700002741.0	NaN	-76.844	3	12	1
1700002742.0	NaN	-76.448	3	12	1
1700002743.0	NaN	-78.809	3	12	1
1700002744.0	NaN	-78.615	3	12	1
1700002745.0	NaN	-78.431	3	12	1
1700002746.0	NaN	-76.688	3	12	1
1700002747.0	NaN	-78.462	3	12	1
1700002748.0	NaN	-79.116	3	12	1
1700002749.0	NaN	-77.291	3	12	1
1700002750.0	NaN	-77.203	3	12	1
1700002751.0	NaN	-73.855	3	12	1
1700002752.0	NaN	-68.566	3	12	1
1700002753.0	NaN	-65.885	3	12	1
1700002754.0	NaN	-64.151	3	12	1
1700002755.0	NaN	-63.540	3	12	1
1700002756.0	NaN	-71.009	3	12	1
1700002757.0	NaN	-71.330	3	12	1
1700002758.0	NaN	-74.541	3	12	1
1700002759.0	NaN	-77.666	3	12	1
1700002760.0	NaN	-80.550	3	12	1
1700002761.0	NaN	-79.241	3	12	1
1700002762.0	NaN	-81.222	3	12	1
1700002763.0	NaN	-78.666	3	12	1
1700002764.0	NaN	-79.229	3	12	1
1700002765.0	NaN	-80.633	3	12	1
1700002766.0	NaN	-79.744	3	12	1
1700002767.0	NaN	-81.565	3	12	1
1700002768.0	NaN	-83.339	3	12	1
1700002769.0	NaN	-84.187	3	12	1
1700002770.0	NaN	-82.089	3	12	1
1700002771.0	NaN	-85.611	3	12	1
1700002772.0	NaN	-83.612	3	12	1
1700002773.0	NaN	-83.056	3	12	1
1700002774.0	NaN	-82.516	3	12	1
1700002775.0	NaN	-85.030	3	12	1
1700002776.0	NaN	-85.103	3	12	1
1700002777.0	NaN	-82.973	3	12	1
1700002778.0	NaN	-82.550	3	12	1
1700002779.0	NaN	-81.648	3	12	1
1700002780.0	NaN	-80.698	3	12	1
1700002781.0	NaN	-80.640	3	12	1
1700002782.0	NaN	-81.026	3	12	1
1700002783.0	NaN	-80.410	3	12	1
1700002784.0	NaN	-78.180	3	12	1
1700002785.0	NaN	-76.660	3	12	1
1700002786.0	NaN	-79.808	3	12	1
1700002787.0	NaN	-82.188	3	12	1
1700002788.0	NaN	-82.414	3	12	1
1700002789.0	NaN	-81.502	3	12	1
1700002790.0	NaN	-83.821	3	12	1
1700002791.0	NaN	-83.363	3	12	1
1700002792.0	NaN	-85.466	3	12	1
1700002793.0	NaN	-82.269	3	12	1
1700002794.0	NaN	-79.099	3	12	1
1700002795.0	NaN	-78.502	3	12	1
1700002796.0	NaN	-75.969	3	12	1
1700002797.0	NaN	-77.028	3	12	1
1700002798.0	NaN	-79.110	3	12	1
1700002799.0	NaN	-79.573	3	12	1
1700002800.0	NaN	-79.040	3	12	1
1700002801.0	NaN	-79.792	3	12	1
1700002802.0	NaN	-79.490	3	12	1
1700002803.0	NaN	-81.593	3	12	1
1700002804.0	NaN	-82.124	3	12	1
1700002805.0	NaN	-80.419	3	12	1
1700002806.0	NaN	-79.606	3	12	1
1700002807.0	NaN	-81.108	3	12	1
1700002808.0	NaN	-80.570	3	12	1
1700002809.0	NaN	-78.966	3	12	1
1700002810.0	NaN	-79.469	3	12	1
1700002811.0	NaN	-78.989	3	12	1
1700002812.0	NaN	-78.742	3	12	1
1700002813.0	NaN	-76.786	3	12	1
1700002814.0	NaN	-75.949	3	12	1
1700002815.0	NaN	-73.796	3	12	1
1700002816.0	NaN	-73.415	3	12	1
1700002817.0	NaN	-72.041	3	12	1
1700002818.0	NaN	-72.753	3	12	1
1700002819.0	NaN	-73.470	3	12	1
1700002820.0	NaN	-75.842	3	12	1
1700002821.0	NaN	-74.861	3	12	1
1700002822.0	NaN	-72.959	3	12	1
1700002823.0	NaN	-70.827	3	12	1
1700002824.0	NaN	-70.587	3	12	1
1700002825.0	NaN	-69.793	3	12	1
1700002826.0	NaN	-69.189	3	12	1
1700002827.0	NaN	-71.055	3	12	1
1700002828.0	NaN	-70.552	3	12	1
1700002829.0	NaN	-70.097	3	12	1
1700002830.0	NaN	-69.028	3	12	1
1700002831.0	NaN	-70.077	3	12	1
1700002832.0	NaN	-65.067	3	12	1
1700002833.0	NaN	-63.391	3	12	1
1700002834.0	NaN	-63.772	3	12	1
1700002835.0	NaN	-61.503	3	12	1
1700002836.0	NaN	-61.137	3	12	1
1700002837.0	NaN	-60.011	3	12	1
1700002838.0	NaN	-60.982	3	12	1
1700002839.0	NaN	-58.898	3	12	1
1700002840.0	NaN	-59.026	3	12	1
1700002841.0	NaN	-59.128	3	12	1
1700002842.0	NaN	-58.333	3	12	1
1700002843.0	NaN	-58.854	3	12	1
1700002844.0	NaN	-56.441	3	12	1
1700002845.0	NaN	-56.921	3	12	1
1700002846.0	NaN	-55.012	3	12	1
1700002847.0	NaN	-55.422	3	12	1
1700002848.0	NaN	-57.733	3	12	1
1700002849.0	NaN	-56.977	3	12	1
1700002850.0	NaN	-56.551	3	12	1
1700002851.0	NaN	-55.764	3	12	1
1700002852.0	NaN	-56.711	3	12	1
1700002853.0	NaN	-59.103	3	12	1
1700002854.0	NaN	-57.204	3	12	1
1700002855.0	NaN	-54.808	3	12	1
1700002856.0	NaN	-55.173	3	12	1
1700002857.0	NaN	-55.204	3	12	1
1700002858.0	NaN	-57.971	3	12	1
1700002859.0	NaN	-57.270	3	12	1
1700002860.0	NaN	-59.422	3	12	1
1700002861.0	NaN	-58.910	3	12	1
1700002862.0	NaN	-56.465	3	12	1
1700002863.0	NaN	-57.285	3	12	1
1700002864.0	NaN	-58.098	3	12	1
1700002865.0	NaN	-59.962	3	12	1
1700002866.0	NaN	-61.155	3	12	1
1700002867.0	NaN	-62.844	3	12	1
1700002868.0	NaN	-61.266	3	12	1
1700002869.0	NaN	-62.537	3	12	1
1700002870.0	NaN	-61.117	3	12	1
1700002871.0	NaN	-59.365	3	12	1
1700002872.0	NaN	-59.525	3	12	1
1700002873.0	NaN	-59.707	3	12	1
1700002874.0	NaN	-59.677	3	12	1
1700002875.0	NaN	-60.636	3	12	1
1700002876.0	NaN	-57.122	3	12	1
1700002877.0	NaN	-60.155	3	12	1
1700002878.0	NaN	-60.230	3	12	1
1700002879.0	NaN	-57.599	3	12	1
1700002880.0	NaN	-59.175	3	12	1
1700002881.0	NaN	-55.379	3	12	1
1700002882.0	NaN	-56.625	3	12	1
1700002883.0	NaN	-55.860	3	12	1
1700002884.0	NaN	-53.155	3	12	1
1700002885.0	NaN	-50.334	3	12	1
1700002886.0	NaN	-49.935	3	12	1
1700002887.0	NaN	-47.300	3	12	1
1700002888.0	NaN	-49.149	3	12	1
1700002889.0	NaN	-47.190	3	12	1
1700002890.0	NaN	-48.907	3	12	1
1700002891.0	NaN	-48.674	3	12	1
1700002892.0	NaN	-50.115	3	12	1
1700002893.0	NaN	-50.286	3	12	1
1700002894.0	NaN	-49.445	3	12	1
1700002895.0	NaN	-47.101	3	12	1
1700002896.0	NaN	-44.553	3	12	1
1700002897.0	NaN	-41.817	3	12	1
1700002898.0	NaN	-39.730	3	12	1
1700002899.0	NaN	-40.112	3	12	1
1700002900.0	NaN	-36.273	3	12	1
1700002901.0	NaN	-35.701	3	12	1
1700002902.0	NaN	-35.818	3	12	1
1700002903.0	NaN	-38.441	3	12	1
1700002904.0	NaN	-39.802	3	12	1
1700002905.0	NaN	-40.226	3	12	1
1700002906.0	NaN	-40.122	3	12	1
1700002907.0	NaN	-43.242	3	12	1
1700002908.0	NaN	-43.224	3	12	1
1700002909.0	NaN	-44.390	3	12	1
1700002910.0	NaN	-44.553	3	12	1
1700002911.0	NaN	-44.993	3	12	1
1700002912.0	NaN	-45.113	3	12	1
1700002913.0	NaN	-44.305	3	12	1
1700002914.0	NaN	-42.688	3	12	1
1700002915.0	NaN	-44.600	3	12	1
1700002916.0	NaN	-44.373	3	12	1
1700002917.0	NaN	-44.626	3	12	1
1700002918.0	NaN	-39.947	3	12	1
1700002919.0	NaN	-38.995	3	12	1
1700002920.0	NaN	-38.291	3	12	1
1700002921.0	NaN	-38.327	3	12	1
1700002922.0	NaN	-40.079	3	12	1
1700002923.0	NaN	-37.593	3	12	1
1700002924.0	NaN	-40.561	3	12	1
1700002925.0	NaN	-43.396	3	12	1
1700002926.0	NaN	-43.468	3	12	1
1700002927.0	NaN	-45.894	3	12	1
1700002928.0	NaN	-43.623	3	12	1
1700002929.0	NaN	-40.863	3	12	1
1700002930.0	NaN	-41.354	3	12	1
1700002931.0	NaN	-44.389	3	12	1
1700002932.0	NaN	-41.117	3	12	1
1700002933.0	NaN	-37.767	3	12	1
1700002934.0	NaN	-37.650	3	12	1
1700002935.0	NaN	-36.277	3	12	1
1700002936.0	NaN	-36.704	3	12	1
1700002937.0	NaN	-37.325	3	12	1
1700002938.0	NaN	-38.049	3	12	1
1700002939.0	NaN	-41.850	3	12	1
1700002940.0	NaN	-38.932	3	12	1
1700002941.0	NaN	-37.828	3	12	1
1700002942.0	NaN	-37.157	3	12	1
1700002943.0	NaN	-36.507	3	12	1
1700002944.0	NaN	-35.543	3	12	1
1700002945.0	NaN	-34.740	3	12	1
1700002946.0	NaN	-29.793	3	12	1
1700002947.0	NaN	-31.649	3	12	1
1700002948.0	NaN	-33.165	3	12	1
1700002949.0	NaN	-32.165	3	12	1
1700002950.0	NaN	-34.920	3	12	1
1700002951.0	NaN	-33.121	3	12	1
1700002952.0	NaN	-33.407	3	12	1
1700002953.0	NaN	-37.672	3	12	1
1700002954.0	NaN	-38.522	3	12	1
1700002955.0	NaN	-40.179	3	12	1
1700002956.0	NaN	-35.986	3	12	1
1700002957.0	NaN	-37.581	3	12	1
1700002958.0	NaN	-36.068	3	12	1
1700002959.0	NaN	-36.877	3	12	1
1700002960.0	NaN	-36.280	3	12	1
1700002961.0	NaN	-38.150	3	12	1
1700002962.0	NaN	-35.638	3	12	1
1700002963.0	NaN	-34.138	3	12	1
1700002964.0	NaN	-36.226	3	12	1
1700002965.0	NaN	-33.749	3	12	1
1700002966.0	NaN	-32.793	3	12	1
1700002967.0	NaN	-34.412	3	12	1
1700002968.0	NaN	-36.673	3	12	1
1700002969.0	NaN	-36.713	3	12	1
1700002970.0	NaN	-36.004	3	12	1
1700002971.0	NaN	-37.511	3	12	1
1700002972.0	NaN	-37.771	3	12	1
1700002973.0	NaN	-35.974	3	12	1
1700002974.0	NaN	-39.490	3	12	1
1700002975.0	NaN	-36.384	3	12	1
1700002976.0	NaN	-35.019	3	12	1
1700002977.0	NaN	-37.039	3	12	1
1700002978.0	NaN	-36.399	3	12	1
1700002979.0	NaN	-40.255	3	12	1
1700002980.0	NaN	-39.218	3	12	1
1700002981.0	NaN	-35.237	3	12	1
1700002982.0	NaN	-32.605	3	12	1
1700002983.0	NaN	-30.746	3	12	1
1700002984.0	NaN	-31.789	3	12	1
1700002985.0	NaN	-28.237	3	12	1
1700002986.0	NaN	-28.797	3	12	1
1700002987.0	NaN	-29.799	3	12	1
1700002988.0	NaN	-32.059	3	12	1
1700002989.0	NaN	-32.622	3	12	1
1700002990.0	NaN	-35.182	3	12	1
1700002991.0	NaN	-34.816	3	12	1
1700002992.0	NaN	-36.239	3	12	1
1700002993.0	NaN	-37.635	3	12	1
1700002994.0	NaN	-36.906	3	12	1
1700002995.0	NaN	-33.776	3	12	1
1700002996.0	NaN	-33.757	3	12	1
1700002997.0	NaN	-34.915	3	12	1
1700002998.0	NaN	-35.837	3	12	1
1700002999.0	NaN	-34.594	3	12	1
1700003000.0	NaN	-37.571	3	12	1
1700003001.0	NaN	-37.330	3	12	1
1700003002.0	NaN	-39.974	3	12	1
1700003003.0	NaN	-40.958	3	12	1
1700003004.0	NaN	-38.198	3	12	1
1700003005.0	NaN	-38.299	3	12	1
1700003006.0	NaN	-35.830	3	12	1
1700003007.0	NaN	-34.904	3	12	1
1700003008.0	NaN	-37.104	3	12	1
1700003009.0	NaN	-34.672	3	12	1
1700003010.0	NaN	-37.501	3	12	1
1700003011.0	NaN	-39.438	3	12	1
1700003012.0	NaN	-38.964	3	12	1
1700003013.0	NaN	-39.339	3	12	1
1700003014.0	NaN	-37.131	3	12	1
1700003015.0	NaN	-33.894	3	12	1
1700003016.0	NaN	-31.963	3	12	1
1700003017.0	NaN	-31.936	3	12	1
1700003018.0	NaN	-31.144	3	12	1
1700003019.0	NaN	-29.942	3	12	1
1700003020.0	NaN	-28.533	3	12	1
1700003021.0	NaN	-29.895	3	12	1
1700003022.0	NaN	-27.476	3	12	1
1700003023.0	NaN	-28.207	3	12	1
1700003024.0	NaN	-27.012	3	12	1
1700003025.0	NaN	-29.366	3	12	1
1700003026.0	NaN	-29.006	3	12	1
1700003027.0	NaN	-30.959	3	12	1
1700003028.0	NaN	-31.126	3	12	1
1700003029.0	NaN	-36.601	3	12	1
1700003030.0	NaN	-38.243	3	12	1
1700003031.0	NaN	-40.201	3	12	1
1700003032.0	NaN	-37.776	3	12	1
1700003033.0	NaN	-40.645	3	12	1
1700003034.0	NaN	-39.326	3	12	1
1700003035.0	NaN	-42.183	3	12	1
1700003036.0	NaN	-40.000	3	12	1
1700003037.0	NaN	-36.860	3	12	1
1700003038.0	NaN	-37.042	3	12	1
1700003039.0	NaN	-37.061	3	12	1
1700003040.0	NaN	-37.709	3	12	1
1700003041.0	NaN	-38.921	3	12	1
1700003042.0	NaN	-41.745	3	12	1
1700003043.0	NaN	-39.872	3	12	1
1700003044.0	NaN	-36.997	3	12	1
1700003045.0	NaN	-35.056	3	12	1
1700003046.0	NaN	-39.085	3	12	1
1700003047.0	NaN	-40.164	3	12	1
1700003048.0	NaN	-39.503	3	12	1
1700003049.0	NaN	-39.408	3	12	1
1700003050.0	NaN	-39.101	3	12	1
1700003051.0	NaN	-44.679	3	12	1
1700003052.0	NaN	-44.775	3	12	1
1700003053.0	NaN	-46.446	3	12	1
1700003054.0	NaN	-44.675	3	12	1
1700003055.0	NaN	-42.350	3	12	1
1700003056.0	NaN	-39.839	3	12	1
1700003057.0	NaN	-40.846	3	12	1
1700003058.0	NaN	-39.550	3	12	1
1700003059.0	NaN	-38.339	3	12	1
1700003060.0	NaN	-41.176	3	12	1
1700003061.0	NaN	-44.003	3	12	1
1700003062.0	NaN	-45.435	3	12	1
1700003063.0	NaN	-43.360	3	12	1
1700003064.0	NaN	-40.998	3	12	1
1700003065.0	NaN	-43.500	3	12	1
1700003066.0	NaN	-44.739	3	12	1
1700003067.0	NaN	-45.728	3	12	1
1700003068.0	NaN	-43.775	3	12	1
1700003069.0	NaN	-41.930	3	12	1
1700003070.0	NaN	-40.709	3	12	1
1700003071.0	NaN	-43.256	3	12	1
1700003072.0	NaN	-42.854	3	12	1
1700003073.0	NaN	-45.602	3	12	1
1700003074.0	NaN	-45.467	3	12	1
1700003075.0	NaN	-51.845	3	12	1
1700003076.0	NaN	-53.853	3	12	1
1700003077.0	NaN	-52.295	3	12	1
1700003078.0	NaN	-49.863	3	12	1
1700003079.0	NaN	-49.989	3	12	1
1700003080.0	NaN	-53.493	3	12	1
1700003081.0	NaN	-52.773	3	12	1
1700003082.0	NaN	-51.407	3	12	1
1700003083.0	NaN	-52.190	3	12	1
1700003084.0	NaN	-54.885	3	12	1
1700003085.0	NaN	-56.521	3	12	1
1700003086.0	NaN	-53.219	3	12	1
1700003087.0	NaN	-54.674	3	12	1
1700003088.0	NaN	-54.131	3	12	1
1700003089.0	NaN	-55.490	3	12	1
1700003090.0	NaN	-55.214	3	12	1
1700003091.0	NaN	-55.357	3	12	1
1700003092.0	NaN	-60.572	3	12	1
1700003093.0	NaN	-61.019	3	12	1
1700003094.0	NaN	-63.602	3	12	1
1700003095.0	NaN	-59.623	3	12	1
1700003096.0	NaN	-56.863	3	12	1
1700003097.0	NaN	-54.257	3	12	1
1700003098.0	NaN	-56.972	3	12	1
1700003099.0	NaN	-57.091	3	12	1
1700003100.0	NaN	-57.890	3	12	1
1700003101.0	NaN	-58.833	3	12	1
1700003102.0	NaN	-56.727	3	12	1
1700003103.0	NaN	-57.833	3	12	1
1700003104.0	NaN	-58.653	3	12	1
1700003105.0	NaN	-56.921	3	12	1
1700003106.0	NaN	-58.477	3	12	1
1700003107.0	NaN	-59.141	3	12	1
1700003108.0	NaN	-63.245	3	12	1
1700003109.0	NaN	-63.291	3	12	1
1700003110.0	NaN	-61.978	3	12	1
1700003111.0	NaN	-62.865	3	12	1
1700003112.0	NaN	-63.357	3	12	1
1700003113.0	NaN	-62.830	3	12	1
1700003114.0	NaN	-62.735	3	12	1
1700003115.0	NaN	-61.973	3	12	1
1700003116.0	NaN	-65.734	3	12	1
1700003117.0	NaN	-67.417	3	12	1
1700003118.0	NaN	-65.927	3	12	1
1700003119.0	NaN	-67.475	3	12	1
1700003120.0	NaN	-68.218	3	12	1
1700003121.0	NaN	-69.252	3	12	1
1700003122.0	NaN	-67.567	3	12	1
1700003123.0	NaN	-67.778	3	12	1
1700003124.0	NaN	-64.688	3	12	1
1700003125.0	NaN	-65.604	3	12	1
1700003126.0	NaN	-65.936	3	12	1
1700003127.0	NaN	-63.237	3	12	1
1700003128.0	NaN	-61.321	3	12	1
1700003129.0	NaN	-65.252	3	12	1
1700003130.0	NaN	-64.825	3	12	1
1700003131.0	NaN	-65.339	3	12	1
1700003132.0	NaN	-67.943	3	12	1
1700003133.0	NaN	-68.032	3	12	1
1700003134.0	NaN	-65.286	3	12	1
1700003135.0	NaN	-68.543	3	12	1
1700003136.0	NaN	-67.888	3	12	1
1700003137.0	NaN	-68.082	3	12	1
1700003138.0	NaN	-62.190	3	12	1
1700003139.0	NaN	-56.845	3	12	1
1700003140.0	NaN	-58.637	3	12	1
1700003141.0	NaN	-59.622	3	12	1
1700003142.0	NaN	-58.753	3	12	1
1700003143.0	NaN	-61.975	3	12	1
1700003144.0	NaN	-60.864	3	12	1
1700003145.0	NaN	-61.050	3	12	1
1700003146.0	NaN	-61.316	3	12	1
1700003147.0	NaN	-60.500	3	12	1
1700003148.0	NaN	-55.466	3	12	1
1700003149.0	NaN	-56.205	3	12	1
1700003150.0	NaN	-56.366	3	12	1
1700003151.0	NaN	-59.485	3	12	1
1700003152.0	NaN	-60.991	3	12	1
1700003153.0	NaN	-60.156	3	12	1
1700003154.0	NaN	-60.693	3	12	1
1700003155.0	NaN	-60.930	3	12	1
1700003156.0	NaN	-61.865	3	12	1
1700003157.0	NaN	-63.467	3	12	1
1700003158.0	NaN	-65.385	3	12	1
1700003159.0	NaN	-64.157	3	12	1
1700003160.0	NaN	-63.991	3	12	1
1700003161.0	NaN	-66.727	3	12	1
1700003162.0	NaN	-65.197	3	12	1
1700003163.0	NaN	-63.591	3	12	1
1700003164.0	NaN	-63.717	3	12	1
1700003165.0	NaN	-64.228	3	12	1
1700003166.0	NaN	-61.214	3	12	1
1700003167.0	NaN	-63.801	3	12	1
1700003168.0	NaN	-63.049	3	12	1
1700003169.0	NaN	-61.064	3	12	1
1700003170.0	NaN	-63.750	3	12	1
